,cons_12m,net_margin,forecast_meter_rent_12m,forecast_cons_12m,mean_year_price_p1,pow_max,cons_last_month,offpeak_diff_dec_january_energy,mean_6m_price_p1,contract_period_in_days,imp_cons,forecast_cons_year,forecast_price_energy_off_peak,mean_3m_price_p1,mean_year_price_p2,mean_6m_price_p2,mean_year_price_p3,num_years_antig,forecast_price_energy_peak,mean_3m_price_p2,cons_gas_12m,mean_6m_price_p3,offpeak_diff_dec_january_power,mean_3m_price_p3,nb_prod_act
2281,4.822952240547481,677.53,2.121723945637367,3.823337267874668,40.755129,26.4,0.0,-0.008501999999999996,40.819468,4749,0.0,0.0,0.113323,40.845203,24.48104564,24.52027204,16.324870526666665,13,0.096984,24.53596304,0.0,16.352972293333334,0.16291560000000516,16.36421396,1
2282,4.047158001128309,110.99,1.3207692283386865,3.218349038903088,44.45960004333333,10.392,2.9943171526696366,-0.005744999999999889,44.50205812666667,2529,2.1566702765541264,2.9943171526696366,0.142591,44.58917596,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2283,4.113006940000935,136.55,2.1182978013327767,3.114083640171094,40.79507738333333,19.0,3.1702617153949575,-0.0078099999999999975,40.84609916666666,1096,2.171346096687177,3.1702617153949575,0.1128599999999999,40.844739,24.50492950333333,24.53619387333333,16.34105071333333,3,0.096521,24.53549904,0.0,16.36375896,0.16291560000000516,16.36374996,1
2284,4.076421967360593,113.65,2.1510019079928315,3.0480026256059407,40.7663,20.7,3.0132586652835167,-0.007754999999999998,40.8447,2310,1.9868612702900448,3.0132586652835167,0.111186,40.84306,24.487374473333336,24.53581970666666,16.32796286,6,0.096074,24.53505004,0.0,16.36204896,0.16291560000000516,16.36169796,1
2285,3.5354207180561734,45.73,1.3010299956639813,2.7082848962247614,44.459987043333335,13.2,2.7993405494535817,-0.0034229999999998983,44.50283212666667,2557,1.9696954111184732,2.7993405494535817,0.144902,44.59149796,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2286,2.6693168805661123,69.14,1.2494429614425822,2.116375261179705,59.564288526666665,10.35,0.0,-0.0033480000000000176,59.64206029333333,1461,0.0,0.0,0.272981,59.72094796,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.23777879999999385,0.0,1
2287,3.7015679850559273,57.22,1.2068258760318498,2.8218605632817173,44.49520892666666,13.2,0.0,-0.0024109999999999965,44.553279293333325,2557,0.0,0.0,0.165793,44.61250696,0.0871115833333333,0.0879871666666666,0.0,6,0.0885389999999999,0.089051,0.0,0.0,0.17777879999999868,0.0,1
2288,5.511454199685265,551.99,1.9853815602319969,3.6685023963693637,40.71875225,36.0,4.743517603908255,-0.009786000000000003,40.7422345,1461,2.9794846370843793,3.9777693180915743,0.1165089999999999,40.848399,24.46130789,24.475872539999997,16.31249836,3,0.101397,24.54038904,0.0,16.323387959999998,0.16291560000000516,16.36703696,1
2289,5.969745701798724,244.16,2.120606831056773,3.3927954056257565,40.77018308333333,19.8,4.633185567059527,-0.007801000000000002,40.84842016666666,2192,2.208226305935583,3.2111205412580492,0.115174,40.84706,24.490745556666667,24.538515873333328,16.332001860000002,6,0.098837,24.53782104,0.0,16.36607996,0.16291560000000516,16.36607096,1
2290,3.7399676967595092,98.48,1.1489109931093564,2.9171482644162796,44.41718962666666,15.0,0.0,-0.007453999999999988,44.41488862666667,2557,0.0,0.0,0.1443839999999999,44.41260896,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
2291,4.687243499380741,17.48,1.230959555748569,2.3846938335182135,44.45631234333333,13.2,0.0,-0.004249000000000003,44.49895112666667,1293,0.0,0.0,0.140621,44.58720396,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2292,4.819306983013355,698.93,2.2268060495007274,3.8167727368036717,40.78338308333333,42.0,3.6079908585471747,-0.008497000000000005,40.847724166666666,1096,2.601647215470563,3.6079908585471747,0.114481,40.846364,24.49859039,24.53781887333333,16.337279109999997,3,0.098142,24.53712404,0.0,16.365382959999998,0.16291560000000516,16.36537396,1
2293,5.766566756408774,166.94,2.1256438923573917,3.1732183292375664,40.82964681666667,19.8,4.6959192528314,-0.006756000000000012,40.85363316666667,1826,2.196756331057987,3.179838928023187,0.120372,40.852273,24.52840806333333,24.54317987333333,16.357430253333334,5,0.103487,24.54248504,0.0,16.36876496,0.16291560000000516,16.368755959999998,1
2294,4.804173520046361,607.85,2.1559430179718366,3.79804469627018,40.71574341666666,73.0,3.325925955771466,-0.010492999999999988,40.73910783333333,2557,2.3122196832739728,3.325925955771466,0.112922,40.844801,24.458299890000003,24.47274654,16.309490359999998,6,0.09781,24.53679104,0.0,16.320261959999996,0.16291560000000516,16.36343896,1
2295,4.826398782187618,534.54,1.856547644856748,3.911715172544095,44.48597784333333,15.0,0.0,-0.004249000000000003,44.55828212666666,2332,0.0,0.0,0.140621,44.58720396,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2296,4.220892249219519,221.4,1.607669436688243,3.3899011036971824,44.41479204333333,15.0,3.5116160205691376,-0.0045629999999999005,44.412829126666665,1827,2.6726611512689806,3.5116160205691376,0.143575,44.41180096,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
2297,6.612824106538217,14.48,1.2971036501492565,2.2220137501713593,44.52520862666666,13.2,5.6466957719243664,-0.0024109999999999965,44.61327829333332,1096,0.0,0.0,0.165793,44.61250696,0.08770625,0.0891765,0.0,3,0.0885389999999999,0.089051,0.0,0.0,0.17777879999999868,0.0,1
2298,0.0,0.0,2.5582404319935037,0.0,59.27751237666667,70.0,0.0,-0.005794999999999995,59.27509779333334,3105,0.0,0.0,0.092453,59.274131960000005,36.58320308333334,36.58190516666667,8.43340904,8,0.086393,36.581386,0.0,8.43340904,0.0,8.43340904,1
2299,5.174559845607689,146.77,1.3100557377508915,3.229441211840506,44.51825394333333,10.392,4.011189687609991,-0.004386999999999891,44.59050062666666,2192,0.0,0.0,0.143166,44.58975696,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2300,5.065363073601489,97.45,2.124308552615652,2.958893420643838,40.81233043333333,23.1,4.107311745490674,-0.006191999999999989,40.85015116666666,2239,2.193514175028669,3.168202746842631,0.1169,40.848791,24.516530866666667,24.539697873333328,16.34812865,6,0.1000149999999999,24.53900304,0.0,16.36528296,0.16291560000000516,16.36527396,1
2301,4.261024833992398,191.38,1.2312146479626012,3.385829618669783,44.45631254333333,10.39,0.0,-0.004249000000000003,44.49895112666667,1831,0.0,0.0,0.140621,44.58720396,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,3
2302,5.221536814180123,56.44,2.1230999552555745,2.674870322342275,40.81595343333333,29.7,4.0042783722001625,-0.006756000000000012,40.85363316666667,2192,1.5032457714651126,2.459392487759231,0.120372,40.852273,24.52015361666667,24.54317987333333,16.35175165,6,0.103487,24.54248504,0.0,16.36876496,0.16291560000000516,16.368755959999998,1
2303,5.385959999085339,211.74,0.0,3.3938155341094927,44.41430354333333,13.2,4.4563204753743735,-0.0041110000000000035,44.41276662666667,1461,2.5954080312512224,3.433449793761596,0.143801,44.41202296,0.0071235833333333,0.0,0.0,3,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
2304,4.214711421005384,132.16,1.246498580795801,3.193272122062051,44.61127370999999,10.392,0.0,-0.001919000000000004,44.60947445999999,2587,0.0,0.0,0.164448,44.60950946,0.0848528333333333,0.0846056666666666,0.0,6,0.0858029999999999,0.0850364999999999,0.0,0.0,0.0,0.0,1
2305,4.547405459667489,59.89,1.2535802895621828,2.8749106818690016,44.45869287666667,13.2,0.0,-0.007829000000000003,44.49976362666666,1827,0.0,0.0,0.141666,44.58824796,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2306,6.522345756175859,136.67,1.4847268042986619,3.1507257465861946,44.47970796,10.392,5.707422831605018,-0.0029879999999999907,44.52247296,2192,1.9822712330395684,2.929929560084588,0.165022,44.61125046,0.0868704166666666,0.0866598333333333,0.0,5,0.08638,0.0867769999999999,5.938480696960235,0.0,0.17777879999999868,0.0,2
2307,3.8470788620657155,97.33,1.0199466816788423,3.0235528627970054,44.44627212666666,11.0,2.705007959333336,-0.00484699999999999,44.47397829333333,2557,1.876621916034273,2.705007959333336,0.144902,44.59149796,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2308,4.6141692684491815,321.13,1.2253092817258628,3.6736548276977383,44.46443695999999,10.392,3.907894835416283,-0.003573000000000104,44.49231396,2557,2.9843337503942133,3.907894835416283,0.1640569999999999,44.61076596,0.0857450833333333,0.0858321666666666,0.0,6,0.0868029999999999,0.08731,0.0,0.0,0.17777879999999868,0.0,1
2309,4.0752183791115355,164.64,1.266936911159173,3.2529258116657997,44.47592976,13.856,0.0,-0.0037669999999999926,44.53356195999999,2557,0.0,0.0,0.1457109999999999,44.59230996,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2310,4.485962634197807,394.52,0.8825245379548805,3.6565351527317937,44.44449352666667,14.49,3.993876914941211,-0.003037999999999985,44.47250129333334,1461,3.157988355181533,3.993876914941211,0.1446309999999999,44.59122696,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2311,4.5513157851214805,395.84,0.0,3.5590479553996706,40.79739538333333,17.320999999999998,3.70035752782266,-0.007801000000000002,40.84842016666666,1096,2.698804941068888,3.70035752782266,0.115174,40.84706,24.50724817,24.538515873333328,16.343369046666666,3,0.098837,24.53782104,4.277998644200288,16.36607996,0.16291560000000516,16.36607096,2
2312,3.6326597132939136,52.81,0.973589623427257,2.8010261969112076,44.47322569333333,10.35,0.0,-0.007829000000000003,44.52950529333333,1827,0.0,0.0,0.141666,44.58824796,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2313,4.661632875004057,99.88,2.1940145463746976,3.2327928841451588,40.852882,20.0,3.584557360525675,-0.007717000000000099,40.84958116666667,1376,2.606381365110605,3.584557360525675,0.11634,40.848221,24.54098270666666,24.539676873333327,16.366199543333334,3,0.099998,24.53898204,0.0,16.36724096,0.0,16.367231959999998,2
2314,3.6434526764861874,61.73,1.2866809693549301,2.8177702394791857,44.53462152666666,15.0,0.0,-0.003803000000000001,44.592241626666656,2557,0.0,0.0,0.144902,44.59149796,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2315,4.606069507128994,147.82,2.0936317768289476,3.098307926190561,40.82964681666667,23.1,3.1383026981662816,-0.006756000000000012,40.85363316666667,2191,2.14157518330082,3.1383026981662816,0.120372,40.852273,24.52840806333333,24.54317987333333,16.357430253333334,6,0.103487,24.54248504,0.0,16.36876496,0.16291560000000516,16.368755959999998,1
2316,4.817161956022279,220.87,2.167878305298055,3.2793360790766477,40.81233043333333,20.785,3.805092878342673,-0.006191999999999989,40.85015116666666,2192,2.221805317996549,3.2390490931401916,0.1169,40.848791,24.516530866666667,24.539697873333328,16.34812865,6,0.1000149999999999,24.53900304,0.0,16.36528296,0.16291560000000516,16.36527396,1
2317,4.1002326519645065,137.44,1.2513948500401042,3.218291244357933,44.41670609333334,13.8,0.0,-0.004461999999999994,44.414846626666666,1826,0.0,0.0,0.1446309999999999,44.41410296,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
2318,5.473904276137216,259.59,2.15454569242091,3.298615131345799,40.745863416666666,40.0,3.972341716325748,-0.009528000000000009,40.79631283333333,2192,1.9406160823374077,2.9206450014067875,0.1169099999999999,40.848801,24.477135056666665,24.507826873333336,16.323526526666665,5,0.100572,24.53956204,0.0,16.34566129333333,0.16291560000000516,16.367811959999997,1
2319,4.27408854142271,102.39,2.1219535835452987,2.8608648305549758,40.783401833333336,26.6,3.059184617631371,-0.008381,40.84784016666666,4383,0.0,0.0,0.114604,40.84648,24.49860972333333,24.53793587333333,16.33729844333333,12,0.098262,24.53724104,0.0,16.365499959999998,0.16291560000000516,16.36549096,1
2320,0.47712125471966244,0.03,1.2736955879300922,0.11394335230683679,44.46105684333333,10.392,0.0,-0.0037669999999999926,44.50381612666666,1461,0.0,0.0,0.1457109999999999,44.59230996,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2321,3.370698092575577,23.1,2.166785219735433,2.3699390790292387,40.689821783333336,17.320999999999998,2.416640507338281,-0.004380999999999996,40.686738166666665,1971,1.4242280706959798,2.416640507338281,0.1169019999999999,40.685378,24.442956443333337,24.441531873333336,16.299386506666664,4,0.1000149999999999,24.44083704,0.0,16.29982496,3.600000006542814e-06,16.29981596,2
2322,4.317917153566756,77.9,1.4619484952037618,2.712683366561293,44.53666752666666,12.1,3.428134794028789,-0.0045469999999999955,44.59403962666666,1096,2.2295538639811365,3.055378331375,0.146694,44.59329596,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2323,3.830781075606361,60.24,1.24551266781415,2.919627153833269,44.49520902666666,13.2,0.0,-0.0024109999999999965,44.553279293333325,2557,0.0,0.0,0.165793,44.61250696,0.0871115833333333,0.0879871666666666,0.0,6,0.0885389999999999,0.089051,0.0,0.0,0.17777879999999868,0.0,1
2324,4.89735763518955,461.43,2.1903036782675813,3.958821325853223,41.22483385,55.0,0.0,-0.005844000000000016,41.222205566666666,1349,0.0,0.0,0.145677,41.2208454,24.97098182333333,24.97001927333333,16.817476576666667,3,0.125383,24.96932444,0.0,16.818227359999998,-4.800000041882413e-07,16.81821836,1
2325,3.5376931943673906,22.47,1.5874864654109642,2.70472519041625,45.30791052666666,10.392,0.0,0.059524999999999995,46.176948293333325,1140,0.0,0.0,0.2292719999999999,46.17617696,0.1027032499999999,0.1174364999999999,0.0,3,0.116714,0.1173109999999999,0.0,0.0,1.6777787999999987,0.0,2
2326,5.231632675104736,404.41,2.1595972679874085,3.5277265431923777,40.854053666666665,44.0,3.891871830445584,-0.0072690000000000116,40.85073116666666,1096,0.0,0.0,0.117486,40.849371,24.541939539999994,24.54027687333333,16.365358543333333,3,0.100596,24.53958204,0.0,16.365862959999998,0.0,16.36585396,1
2327,4.475990618602006,169.22,1.2258259914618934,3.2845999065332405,44.41456759333334,13.2,0.0,-0.0041110000000000035,44.41276662666667,2556,0.0,0.0,0.143801,44.41202296,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
2328,3.52022143588196,35.42,1.2445245115700838,2.6889001280713436,44.73926979333333,13.856,0.0,-0.006877999999999995,45.06055612666666,2557,0.0,0.0,0.142881,46.08946696,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.6777787999999987,0.0,1
2329,4.2767144946302915,159.71,1.2319790268315043,3.375050597725884,44.46475592666667,13.856,0.0,-0.003956000000000098,44.49256929333333,2627,0.0,0.0,0.1640569999999999,44.61076596,0.0869309166666666,0.0867808333333333,0.0,6,0.0868029999999999,0.08731,0.0,0.0,0.17777879999999868,0.0,1
2330,5.10642209667365,633.93,2.123001813306024,3.837269543985492,40.72912508333333,58.57,3.959994838328416,-0.010492999999999988,40.76587116666666,4383,2.7631433625475523,3.7794521834040617,0.112922,40.844801,24.46639230666667,24.488931373333333,16.31488861,11,0.09781,24.53679104,0.0,16.33105846,0.16291560000000516,16.36343896,2
2331,4.392943042340061,327.9,2.1723401736248134,3.4071579717844847,41.000718213333336,16.5,3.4046627008737222,-0.024894,40.6875225,2192,2.4155409005128554,3.4046627008737222,0.118638,40.6865455,22.413934,24.442306540000004,14.942145549999998,5,0.101752,24.44199754,0.0,16.300588126666664,-3.700956959999999,16.30096746,1
2332,4.555420953975,372.87,2.2014244375799117,3.771691081927558,44.43311046,13.2,0.0,-0.005344000000000099,44.43106229333333,1461,0.0,0.0,0.1620329999999999,44.43029096,0.0845877499999999,0.0844304999999999,0.0,4,0.084138,0.0843049999999999,0.0,0.0,-1.1999999998124622e-06,0.0,1
2333,4.3667777196075805,223.98,2.119717659105495,3.31134055506699,59.24229189666667,20.0,3.4038066105474227,-0.005360000000000004,59.279398793333336,3652,2.3389741508670796,3.4038066105474227,0.102772,59.27843296,36.56311563,36.58623316666667,8.433754726666667,10,0.093731,36.585714,0.0,8.439670040000001,0.23669388000000424,8.439670040000001,1
2334,6.29816114614476,476.4,2.1230672437365663,3.521599603307438,40.68666778333333,16.65,5.27097912902142,-0.008161000000000099,40.68326916666667,2519,2.475830932831453,3.512550992904211,0.1152369999999999,40.681909,24.43980227666667,24.438063873333338,16.29638334,6,0.100123,24.43736904,5.5417451925994845,16.296357959999998,3.600000006542814e-06,16.29634896,2
2335,4.152716311106409,98.39,1.2382970678753937,3.011862130619435,44.518870676666666,13.2,0.0,-0.001688999999999996,44.592241626666656,2557,0.0,0.0,0.144902,44.59149796,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2336,3.9335379019717047,145.28,1.169674434058807,3.2116357265560525,45.69407596,13.15,2.8813846567705728,-0.042131,45.69321079333333,1463,2.1563674001335214,2.8813846567705728,0.186188,45.18066546,0.0142471666666666,0.0142471666666666,0.0,4,0.0,0.0427415,0.0,0.0,-1.4940011999999996,0.0,1
2337,3.1051694279993316,18.84,1.246498580795801,2.2835725779669245,44.52054851,13.856,0.0,-0.0037669999999999926,44.59305362666666,2192,0.0,0.0,0.1457109999999999,44.59230996,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2338,4.2583019756569245,208.09,0.0,0.0,0.0006,19.8,3.3736474722092176,0.0,0.0006,3639,0.0,3.3736474722092176,0.0006,0.0006,0.0,0.0,0.0,9,0.0,0.0,1.9344984512435677,0.0,0.0,0.0,2
2339,3.5804687839510017,45.81,2.125481265700594,2.5944919957405683,40.85849193333333,60.0,1.5440680443502757,-0.011517999999999903,41.01998186666666,1827,0.6180480967120927,1.5440680443502757,0.1165089999999999,41.348399400000005,24.595759156666663,24.74304207333333,16.444256209999995,4,0.101397,25.04038944,0.0,16.58516966,0.6629160000000098,16.86703736,1
2340,3.836640541572774,74.18,1.2385478876813278,2.9128913215489773,44.51959327666666,10.392,3.0499928569201424,-0.0034229999999998983,44.592241626666656,2557,2.1125714898649792,2.9429995933660407,0.144902,44.59149796,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2341,3.423737249982329,40.61,1.2174839442139063,2.597431897356125,44.459987043333335,13.2,2.369215857410143,-0.0034229999999998983,44.50283212666667,2557,1.546542663478131,2.369215857410143,0.144902,44.59149796,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2342,4.3680822440064455,177.98,1.2626883443016965,3.4230688423730364,44.47866392666666,13.2,0.0,-0.004733999999999988,44.520962626666666,2557,0.0,0.0,0.162904,44.60960496,0.0852674166666666,0.085071,0.0,6,0.085646,0.086149,0.0,0.0,0.17777879999999868,0.0,1
2343,5.207426998142477,8.37,1.3592661646067485,1.9021117234480045,44.57077342666666,13.856,4.28438560999577,-0.0046700000000000075,44.61327929333332,1461,0.0,0.0,0.165794,44.61250796,0.088528,0.0885345,0.0,4,0.087899,0.088409,0.0,0.0,0.17777879999999868,0.0,1
2344,3.7646243978509815,80.52,1.2278867046136734,2.9412827964185917,44.44627202666667,13.2,0.0,-0.00484699999999999,44.47397829333333,2557,0.0,0.0,0.144902,44.59149796,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2345,3.680426170858145,68.81,1.2370407913791908,2.8556100027514706,44.46105694333333,13.2,0.0,-0.0037669999999999926,44.50381612666666,2192,0.0,0.0,0.1457109999999999,44.59230996,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2346,5.608438310069063,99.39,2.121855182166855,2.8339117150713786,40.78624966666666,33.0,4.522861373153616,-0.009528000000000009,40.850161166666666,2192,0.10720996964786837,0.6020599913279624,0.1169099999999999,40.848801,24.50145755666667,24.54025687333333,16.340146276666665,6,0.100572,24.53956204,0.0,16.36782096,0.16291560000000516,16.367811959999997,1
2347,3.7227161674884948,41.79,1.2332500095411003,2.5778478213017824,44.55147534333333,10.35,2.315970345456918,-0.0045469999999999955,44.59403962666666,2192,0.0,0.0,0.146694,44.59329596,0.0,0.0,0.0,6,0.0,0.0,4.185287112575202,0.0,0.17777879999999868,0.0,2
2348,3.782973994944048,66.29,2.121855182166855,2.75785134368558,40.79507738333333,23.0,0.0,-0.0078099999999999975,40.84609916666666,1096,0.0,0.0,0.1128599999999999,40.844739,24.50492950333333,24.53619387333333,16.34105071333333,3,0.096521,24.53549904,0.0,16.36375896,0.16291560000000516,16.36374996,1
2349,4.754799217325916,43.3,1.2530955858490316,2.809310512984076,44.48906261,13.856,3.9917132757130895,-0.005511999999999989,44.56059979333333,2146,1.9939209588012867,2.833147111912785,0.141666,44.58824796,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
2350,3.8795546009389743,56.64,1.5923988461155638,2.8995524042067506,44.43597869333334,10.392,0.0,-0.009244000000000002,44.433280626666665,2192,0.0,0.0,0.163618,44.42943196,0.0877294166666666,0.0866438333333333,0.0,5,0.084973,0.0834309999999999,0.0,0.0,-1.1999999998124622e-06,0.0,1
2351,5.193099542180802,609.83,2.1194868355646355,3.8178944361119327,40.80850343333333,31.5,4.123557658003949,-0.0071319999999999995,40.846089166666665,2252,2.772336378585961,3.8228216453031045,0.11285,40.844729,24.512703616666663,24.53563587333333,16.34430115,6,0.095965,24.53494104,4.018825278003951,16.36121996,0.16291560000000516,16.361210959999998,2
2352,4.129432074155575,121.67,1.0891983668051488,3.2867752245949897,44.52870685999999,14.49,3.394626764272209,-0.004512000000000099,44.58609062666665,2192,2.5437949734160776,3.394626764272209,0.138773,44.58534696,0.0,0.0,0.0,6,0.0,0.0,1.9777236052888478,0.0,0.17777879999999868,0.0,3
2353,4.938834824576596,583.61,2.1124038927178743,3.652954755907016,40.68994433333333,44.1,3.42422807069598,-0.005839000000000011,40.686940666666665,2192,0.0,0.0,0.1165089999999999,40.687112,24.443074306666663,24.441727373333336,16.299648859999998,5,0.101397,24.44257204,0.0,16.300010959999998,3.600000006542814e-06,16.30154996,1
2354,3.376211850282673,36.95,2.0790002523038495,2.3937330998290083,40.69360308333333,16.4,0.0,-0.008160999999999904,40.69020416666667,1827,0.0,0.0,0.1165089999999999,40.688844,24.446738056666664,24.444999873333337,16.30331786,4,0.101397,24.44430504,0.0,16.30329296,3.600000006542814e-06,16.303283959999998,1
2355,3.5947239464097467,105.99,1.5410797677766288,2.8345097153899657,45.20778348333333,10.392,2.824776462475546,0.07067499999999999,46.145572626666656,1788,2.0985398979928616,2.7944880466591697,0.198077,46.14482896,4.074407280000001,0.0,2.7168987866666665,5,0.0,0.0,0.0,0.0,5.378740560000004,0.0,1
2356,3.9698816437465,110.89,2.168703680249077,2.9730308195250634,40.772650183333326,19.8,2.902546779313991,-0.009328000000000017,40.85176436666666,1461,1.9035782936630543,2.902546779313991,0.1152369999999999,41.1804566,24.515204656666665,24.585401073333333,16.366396126666665,3,0.100123,24.87244464,4.6455794515737185,16.43291749333333,0.4962492000000083,16.699093559999998,3
2357,5.099501086404934,238.57,1.8630848253203598,3.599618923254925,44.577891876666655,13.2,4.300225806768157,-0.005757999999999985,44.59050062666666,1461,3.387900356132313,4.226238917075984,0.143166,44.58975696,0.0071235833333333,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1
2358,4.691797355026257,361.45,1.3106933123433606,3.674278630381387,44.59318145999999,11.4,0.0,-0.005447999999999981,44.59115795999999,1827,0.0,0.0,0.143166,44.58975696,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1
2359,4.319501639056495,217.72,1.328583449714202,3.4121496257942354,44.51825394333333,10.392,3.173186268412274,-0.004386999999999891,44.59050062666666,1461,2.246498580795801,3.084933574936716,0.143166,44.58975696,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,2
2360,4.191339212563929,22.87,2.115943176939055,1.402433346219312,40.74813698333334,15.78,3.3602146132953523,-0.013258999999999896,40.799269566666666,1827,0.0,0.0,0.114782,41.016895700000006,24.49597796,24.54348144,16.349859806666664,4,0.099665,24.74061324,5.1607025728797815,16.39638069333333,0.6629160000000098,16.58341866,2
2361,4.533009022495485,161.94,1.2533380053261065,3.2858047638486316,44.42955976,13.8,0.0,-0.003037999999999985,44.44263396,2557,0.0,0.0,0.1446309999999999,44.50162496,0.0,0.0,0.0,6,0.0,0.0,5.934510065940678,0.0,0.17777879999999868,0.0,2
2362,5.396359779677627,144.41,1.2362852774480284,3.2197390425982673,44.52404862666666,13.2,4.3164316693669305,-0.003573000000000104,44.61153729333332,2192,2.5138831856110926,3.5542468081661105,0.1640569999999999,44.61076596,0.08654675,0.0874355,0.0,6,0.0868029999999999,0.08731,0.0,0.0,0.17777879999999868,0.0,1
2363,5.835330306390008,176.48,0.0,3.288756575079889,44.41493429333333,13.2,4.628041355416391,-0.0039939999999998865,44.41311362666666,2557,2.1936254184928794,3.0285712526925375,0.144149,44.41236996,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
2364,5.331827998823722,101.06,1.2530955858490316,3.1283960373480326,44.51303342666666,10.392,4.273487409697184,-0.006877999999999995,44.60750089333334,2557,2.331649954552743,3.1702617153949575,0.142881,45.00005526,0.0071235833333333,0.0142471666666666,0.0,6,0.0,0.0,0.0,0.0,1.1777784000000011,0.0,1
2365,4.6178596871582895,264.38,2.1182647260894796,3.3570997420457553,40.81595343333333,20.785,3.561459171241916,-0.006756000000000012,40.85363316666667,2252,2.24467287841611,3.2182728535714475,0.120372,40.852273,24.52015361666667,24.54317987333333,16.35175165,6,0.103487,24.54248504,0.0,16.36876496,0.16291560000000516,16.368755959999998,1
2366,4.7584652625674755,244.3,2.085825533520743,3.268917131979661,40.799131216666666,23.1,2.998259338423699,-0.010109000000000007,40.84958016666666,2192,0.0,0.0,0.116339,40.84822,24.50898400333333,24.53967587333333,16.345104879999997,6,0.099997,24.53898104,5.409907774664581,16.36723996,0.16291560000000516,16.36723096,2
2367,4.416840137073767,317.2,2.161338049858543,3.434945554987658,40.82819598333333,25.0,3.4143046881283317,-0.008497000000000005,40.851892166666666,1095,2.424702004023985,3.4143046881283317,0.1186359999999999,40.850532,24.526956396666662,24.54143787333333,16.35597942,3,0.10175,24.54074304,0.0,16.367023959999997,0.16291560000000516,16.36701496,1
2368,4.357210419006122,273.4,2.146407135287053,3.345800952398859,40.826070816666665,33.0,0.0,-0.006191999999999989,40.85015116666666,2191,0.0,0.0,0.1169,40.848791,24.52483223,24.539697873333328,16.353854253333335,6,0.1000149999999999,24.53900304,0.0,16.36528296,0.16291560000000516,16.36527396,1
2369,4.133347265586243,150.0,2.1578796743891537,3.1636711330856273,40.826070816666665,19.8,3.018284308426531,-0.006191999999999989,40.85015116666666,1826,2.043598030030123,3.018284308426531,0.1169,40.848791,24.52483223,24.539697873333328,16.353854253333335,5,0.1000149999999999,24.53900304,0.0,16.36528296,0.16291560000000516,16.36527396,1
2370,3.4565178578052627,38.48,1.2633993313340022,2.63337754722054,44.49080277666666,10.392,2.677606952720493,-0.0037669999999999926,44.56330779333332,1827,1.8519306786402676,2.677606952720493,0.1457109999999999,44.59230996,0.0,0.0,0.0,5,0.0,0.0,3.4554539687786283,0.0,0.17777879999999868,0.0,2
